L1,L2,Score
wb1_woz,p22_z3,15.16856372026
wb1_woz,tgk_man,8.293817301484
wb1_woz,tly_oz,19.20981691919
wb1_woz,p23_z3,15.16856372026
wb1_woz,p24_z3,15.16856372026
wb1_woz,vaf_aez,15.462381021744
wb1_woz,ps5_z3,15.16856372026
wb1_woz,wne_z3,15.16856372026
wb1_woz,yai_mEn,7.17907068635
wb1_woz,wb5_woz,23.55418298153
wb1_woz,yah_az,16.462381021744
wb1_woz,ydg_zoh,14.16856372026
wb1_woz,p25_z3,15.16856372026
wb1_woz,diq_mun,9.419023931895
pt1_z3,wb2_woz,15.16856372026
pt1_z3,pb5_z3,20.38082656932
pt1_z3,pb6_z3,20.38082656932
pt1_z3,os1_Ez,16.16856372026
pt1_z3,pb7_z3,20.38082656932
pt1_z3,prs_mEn,9.307882559066
pt1_z3,gzi_mo,10.11154234106
pt1_z3,glk_mEn,9.307882559066
pt1_z3,pb8_z3,20.38082656932
pt1_z3,os2_EZ,14.19910872682
pt1_z3,wb3_woz,15.16856372026
pt1_z3,pb9_z3,20.38082656932
pt1_z3,p10_z3,20.38082656932
pt1_z3,jdt_me,10.062502946979
pt1_z3,pt2_z3,20.38082656932
pt1_z3,ps2_z3,20.38082656932
pt1_z3,kiu_Ez,16.16856372026
pt1_z3,zum_meh,9.062502946979
pt1_z3,kmr_min,8.6444611398
pt1_z3,ps3_z3,20.38082656932
pt1_z3,lrl_ma,10.536513005595
pt1_z3,lsa_a,11.536513005595
pt1_z3,luz_mu,10.121807995247
pt1_z3,p11_z3,20.38082656932
pt1_z3,p12_z3,20.38082656932
pt1_z3,p13_z3,20.38082656932
pt1_z3,kfm_mon,9.11154234106
pt1_z3,p14_zo,17.28010606132
pt1_z3,ps4_z3,20.38082656932
pt1_z3,p15_z3,20.38082656932
pt1_z3,mnj_z3,20.38082656932
pt1_z3,ntz_mun,9.121807995247
pt1_z3,p16_z3,20.38082656932
pt1_z3,p17_z3,20.38082656932
pt1_z3,p18_z3,20.38082656932
pt1_z3,oru_az,16.16856372026
pt1_z3,prc_on,10.11154234106
pt1_z3,p19_z3,20.38082656932
pt1_z3,pt3_z3,20.38082656932
pt1_z3,pes_man,9.536513005595
pt1_z3,p20_z3,20.38082656932
pt1_z3,pt4_z3,20.38082656932
pt1_z3,pt5_z3,20.38082656932
pt1_z3,srz_me,10.062502946979
pt1_z3,p21_z3,20.38082656932
pt1_z3,sgh_woz,15.16856372026
pt1_z3,siy_me,10.062502946979
pt1_z3,sqo_o,11.11154234106
pt1_z3,bcc_man,9.536513005595
pt1_z3,sdh_min,8.6444611398
pt1_z3,fay_mo,10.11154234106
pt1_z3,p22_z3,20.38082656932
pt1_z3,tgk_man,9.536513005595
pt1_z3,tly_oz,16.16856372026
pt1_z3,p23_z3,20.38082656932
pt1_z3,p24_z3,20.38082656932
pt1_z3,vaf_aez,15.16856372026
pt1_z3,ps5_z3,20.38082656932
pt1_z3,wne_z3,20.38082656932
pt1_z3,yai_mEn,9.307882559066
pt1_z3,wb5_woz,15.16856372026
pt1_z3,yah_az,16.16856372026
pt1_z3,ydg_zoh,16.28010606132
pt1_z3,p25_z3,20.38082656932
pt1_z3,diq_mun,9.121807995247
wb2_woz,pb5_z3,15.16856372026
wb2_woz,pb6_z3,15.16856372026
wb2_woz,os1_Ez,15.34763440661
wb2_woz,pb7_z3,15.16856372026
wb2_woz,prs_mEn,7.17907068635
wb2_woz,gzi_mo,12.04125319893
wb2_woz,glk_mEn,7.17907068635
wb2_woz,pb8_z3,15.16856372026
wb2_woz,os2_EZ,13.37817941317
wb2_woz,wb3_woz,23.55418298153
wb2_woz,pb9_z3,15.16856372026
wb2_woz,p10_z3,15.16856372026
wb2_woz,jdt_me,8.12363761229
wb2_woz,pt2_z3,15.16856372026
wb2_woz,ps2_z3,15.16856372026
wb2_woz,kiu_Ez,15.34763440661
wb2_woz,zum_meh,8.674217165181
wb2_woz,kmr_min,7
wb2_woz,ps3_z3,15.16856372026
wb2_woz,lrl_ma,9.293817301484
wb2_woz,lsa_a,10.293817301484
wb2_woz,luz_mu,10.419023931895
wb2_woz,p11_z3,15.16856372026
wb2_woz,p12_z3,15.16856372026
wb2_woz,p13_z3,15.16856372026
wb2_woz,kfm_mon,11.04125319893
wb2_woz,p14_zo,15.16856372026
wb2_woz,ps4_z3,15.16856372026
wb2_woz,p15_z3,15.16856372026
wb2_woz,mnj_z3,15.16856372026
wb2_woz,ntz_mun,9.419023931895
wb2_woz,p16_z3,15.16856372026
wb2_woz,p17_z3,15.16856372026
wb2_woz,p18_z3,15.16856372026
wb2_woz,oru_az,16.462381021744
wb2_woz,prc_on,12.04125319893
wb2_woz,p19_z3,15.16856372026
wb2_woz,pt3_z3,15.16856372026
wb2_woz,pes_man,8.293817301484
wb2_woz,p20_z3,15.16856372026
wb2_woz,pt4_z3,15.16856372026
wb2_woz,pt5_z3,15.16856372026
wb2_woz,srz_me,8.12363761229
wb2_woz,p21_z3,15.16856372026
wb2_woz,sgh_woz,23.55418298153
wb2_woz,siy_me,8.12363761229
wb2_woz,sqo_o,13.04125319893
wb2_woz,bcc_man,8.293817301484
wb2_woz,sdh_min,7
wb2_woz,fay_mo,12.04125319893
wb2_woz,p22_z3,15.16856372026
wb2_woz,tgk_man,8.293817301484
wb2_woz,tly_oz,19.20981691919
wb2_woz,p23_z3,15.16856372026
wb2_woz,p24_z3,15.16856372026
wb2_woz,vaf_aez,15.462381021744
wb2_woz,ps5_z3,15.16856372026
wb2_woz,wne_z3,15.16856372026
wb2_woz,yai_mEn,7.17907068635
wb2_woz,wb5_woz,23.55418298153
wb2_woz,yah_az,16.462381021744
wb2_woz,ydg_zoh,14.16856372026
wb2_woz,p25_z3,15.16856372026
wb2_woz,diq_mun,9.419023931895
pb5_z3,pb6_z3,20.38082656932
pb5_z3,os1_Ez,16.16856372026
pb5_z3,pb7_z3,20.38082656932
pb5_z3,prs_mEn,9.307882559066
pb5_z3,gzi_mo,10.11154234106
pb5_z3,glk_mEn,9.307882559066
pb5_z3,pb8_z3,20.38082656932
pb5_z3,os2_EZ,14.19910872682
pb5_z3,wb3_woz,15.16856372026
pb5_z3,pb9_z3,20.38082656932
pb5_z3,p10_z3,20.38082656932
pb5_z3,jdt_me,10.062502946979
pb5_z3,pt2_z3,20.38082656932
pb5_z3,ps2_z3,20.38082656932
pb5_z3,kiu_Ez,16.16856372026
pb5_z3,zum_meh,9.062502946979
pb5_z3,kmr_min,8.6444611398
pb5_z3,ps3_z3,20.38082656932
pb5_z3,lrl_ma,10.536513005595
pb5_z3,lsa_a,11.536513005595
pb5_z3,luz_mu,10.121807995247
pb5_z3,p11_z3,20.38082656932
pb5_z3,p12_z3,20.38082656932
pb5_z3,p13_z3,20.38082656932
pb5_z3,kfm_mon,9.11154234106
pb5_z3,p14_zo,17.28010606132
pb5_z3,ps4_z3,20.38082656932
pb5_z3,p15_z3,20.38082656932
pb5_z3,mnj_z3,20.38082656932
pb5_z3,ntz_mun,9.121807995247
pb5_z3,p16_z3,20.38082656932
pb5_z3,p17_z3,20.38082656932
pb5_z3,p18_z3,20.38082656932
pb5_z3,oru_az,16.16856372026
pb5_z3,prc_on,10.11154234106
pb5_z3,p19_z3,20.38082656932
pb5_z3,pt3_z3,20.38082656932
pb5_z3,pes_man,9.536513005595
pb5_z3,p20_z3,20.38082656932
pb5_z3,pt4_z3,20.38082656932
pb5_z3,pt5_z3,20.38082656932
pb5_z3,srz_me,10.062502946979
pb5_z3,p21_z3,20.38082656932
pb5_z3,sgh_woz,15.16856372026
pb5_z3,siy_me,10.062502946979
pb5_z3,sqo_o,11.11154234106
pb5_z3,bcc_man,9.536513005595
pb5_z3,sdh_min,8.6444611398
pb5_z3,fay_mo,10.11154234106
pb5_z3,p22_z3,20.38082656932
pb5_z3,tgk_man,9.536513005595
pb5_z3,tly_oz,16.16856372026
pb5_z3,p23_z3,20.38082656932
pb5_z3,p24_z3,20.38082656932
pb5_z3,vaf_aez,15.16856372026
pb5_z3,ps5_z3,20.38082656932
pb5_z3,wne_z3,20.38082656932
pb5_z3,yai_mEn,9.307882559066
pb5_z3,wb5_woz,15.16856372026
pb5_z3,yah_az,16.16856372026
pb5_z3,ydg_zoh,16.28010606132
pb5_z3,p25_z3,20.38082656932
pb5_z3,diq_mun,9.121807995247
pb6_z3,os1_Ez,16.16856372026
pb6_z3,pb7_z3,20.38082656932
pb6_z3,prs_mEn,9.307882559066
pb6_z3,gzi_mo,10.11154234106
pb6_z3,glk_mEn,9.307882559066
pb6_z3,pb8_z3,20.38082656932
pb6_z3,os2_EZ,14.19910872682
pb6_z3,wb3_woz,15.16856372026
pb6_z3,pb9_z3,20.38082656932
pb6_z3,p10_z3,20.38082656932
pb6_z3,jdt_me,10.062502946979
pb6_z3,pt2_z3,20.38082656932
pb6_z3,ps2_z3,20.38082656932
pb6_z3,kiu_Ez,16.16856372026
pb6_z3,zum_meh,9.062502946979
pb6_z3,kmr_min,8.6444611398
pb6_z3,ps3_z3,20.38082656932
pb6_z3,lrl_ma,10.536513005595
pb6_z3,lsa_a,11.536513005595
pb6_z3,luz_mu,10.121807995247
pb6_z3,p11_z3,20.38082656932
pb6_z3,p12_z3,20.38082656932
pb6_z3,p13_z3,20.38082656932
pb6_z3,kfm_mon,9.11154234106
pb6_z3,p14_zo,17.28010606132
pb6_z3,ps4_z3,20.38082656932
pb6_z3,p15_z3,20.38082656932
pb6_z3,mnj_z3,20.38082656932
pb6_z3,ntz_mun,9.121807995247
pb6_z3,p16_z3,20.38082656932
pb6_z3,p17_z3,20.38082656932
pb6_z3,p18_z3,20.38082656932
pb6_z3,oru_az,16.16856372026
pb6_z3,prc_on,10.11154234106
pb6_z3,p19_z3,20.38082656932
pb6_z3,pt3_z3,20.38082656932
pb6_z3,pes_man,9.536513005595
pb6_z3,p20_z3,20.38082656932
pb6_z3,pt4_z3,20.38082656932
pb6_z3,pt5_z3,20.38082656932
pb6_z3,srz_me,10.062502946979
pb6_z3,p21_z3,20.38082656932
pb6_z3,sgh_woz,15.16856372026
pb6_z3,siy_me,10.062502946979
pb6_z3,sqo_o,11.11154234106
pb6_z3,bcc_man,9.536513005595
pb6_z3,sdh_min,8.6444611398
pb6_z3,fay_mo,10.11154234106
pb6_z3,p22_z3,20.38082656932
pb6_z3,tgk_man,9.536513005595
pb6_z3,tly_oz,16.16856372026
pb6_z3,p23_z3,20.38082656932
pb6_z3,p24_z3,20.38082656932
pb6_z3,vaf_aez,15.16856372026
pb6_z3,ps5_z3,20.38082656932
pb6_z3,wne_z3,20.38082656932
pb6_z3,yai_mEn,9.307882559066
pb6_z3,wb5_woz,15.16856372026
pb6_z3,yah_az,16.16856372026
pb6_z3,ydg_zoh,16.28010606132
pb6_z3,p25_z3,20.38082656932
pb6_z3,diq_mun,9.121807995247
os1_Ez,pb7_z3,16.16856372026
os1_Ez,prs_mEn,12.53660977484
os1_Ez,gzi_mo,9.17907068635
os1_Ez,glk_mEn,12.53660977484
os1_Ez,pb8_z3,16.16856372026
os1_Ez,os2_EZ,18.73571850166
os1_Ez,wb3_woz,15.34763440661
os1_Ez,pb9_z3,16.16856372026
os1_Ez,p10_z3,16.16856372026
os1_Ez,jdt_me,11.716954145075
os1_Ez,pt2_z3,16.16856372026
os1_Ez,ps2_z3,16.16856372026
os1_Ez,kiu_Ez,20.7051734951
os1_Ez,zum_meh,11.662982238295
os1_Ez,kmr_min,8.66868697181
os1_Ez,ps3_z3,16.16856372026
os1_Ez,lrl_ma,10.637663826659
os1_Ez,lsa_a,11.637663826659
os1_Ez,luz_mu,9
os1_Ez,p11_z3,16.16856372026
os1_Ez,p12_z3,16.16856372026
os1_Ez,p13_z3,16.16856372026
os1_Ez,kfm_mon,8.17907068635
os1_Ez,p14_zo,16.16856372026
os1_Ez,ps4_z3,16.16856372026
os1_Ez,p15_z3,16.16856372026
os1_Ez,mnj_z3,16.16856372026
os1_Ez,ntz_mun,8
os1_Ez,p16_z3,16.16856372026
os1_Ez,p17_z3,16.16856372026
os1_Ez,p18_z3,16.16856372026
os1_Ez,oru_az,17.806227546919
os1_Ez,prc_on,9.17907068635
os1_Ez,p19_z3,16.16856372026
os1_Ez,pt3_z3,16.16856372026
os1_Ez,pes_man,9.637663826659
os1_Ez,p20_z3,16.16856372026
os1_Ez,pt4_z3,16.16856372026
os1_Ez,pt5_z3,16.16856372026
os1_Ez,srz_me,11.716954145075
os1_Ez,p21_z3,16.16856372026
os1_Ez,sgh_woz,15.34763440661
os1_Ez,siy_me,11.716954145075
os1_Ez,sqo_o,10.17907068635
os1_Ez,bcc_man,9.637663826659
os1_Ez,sdh_min,8.66868697181
os1_Ez,fay_mo,9.17907068635
os1_Ez,p22_z3,16.16856372026
os1_Ez,tgk_man,9.637663826659
os1_Ez,tly_oz,16.34763440661
os1_Ez,p23_z3,16.16856372026
os1_Ez,p24_z3,16.16856372026
os1_Ez,vaf_aez,17.885517865335
os1_Ez,ps5_z3,16.16856372026
os1_Ez,wne_z3,16.16856372026
os1_Ez,yai_mEn,12.53660977484
os1_Ez,wb5_woz,15.34763440661
os1_Ez,yah_az,17.806227546919
os1_Ez,ydg_zoh,15.16856372026
os1_Ez,p25_z3,16.16856372026
os1_Ez,diq_mun,8
pb7_z3,prs_mEn,9.307882559066
pb7_z3,gzi_mo,10.11154234106
pb7_z3,glk_mEn,9.307882559066
pb7_z3,pb8_z3,20.38082656932
pb7_z3,os2_EZ,14.19910872682
pb7_z3,wb3_woz,15.16856372026
pb7_z3,pb9_z3,20.38082656932
pb7_z3,p10_z3,20.38082656932
pb7_z3,jdt_me,10.062502946979
pb7_z3,pt2_z3,20.38082656932
pb7_z3,ps2_z3,20.38082656932
pb7_z3,kiu_Ez,16.16856372026
pb7_z3,zum_meh,9.062502946979
pb7_z3,kmr_min,8.6444611398
pb7_z3,ps3_z3,20.38082656932
pb7_z3,lrl_ma,10.536513005595
pb7_z3,lsa_a,11.536513005595
pb7_z3,luz_mu,10.121807995247
pb7_z3,p11_z3,20.38082656932
pb7_z3,p12_z3,20.38082656932
pb7_z3,p13_z3,20.38082656932
pb7_z3,kfm_mon,9.11154234106
pb7_z3,p14_zo,17.28010606132
pb7_z3,ps4_z3,20.38082656932
pb7_z3,p15_z3,20.38082656932
pb7_z3,mnj_z3,20.38082656932
pb7_z3,ntz_mun,9.121807995247
pb7_z3,p16_z3,20.38082656932
pb7_z3,p17_z3,20.38082656932
pb7_z3,p18_z3,20.38082656932
pb7_z3,oru_az,16.16856372026
pb7_z3,prc_on,10.11154234106
pb7_z3,p19_z3,20.38082656932
pb7_z3,pt3_z3,20.38082656932
pb7_z3,pes_man,9.536513005595
pb7_z3,p20_z3,20.38082656932
pb7_z3,pt4_z3,20.38082656932
pb7_z3,pt5_z3,20.38082656932
pb7_z3,srz_me,10.062502946979
pb7_z3,p21_z3,20.38082656932
pb7_z3,sgh_woz,15.16856372026
pb7_z3,siy_me,10.062502946979
pb7_z3,sqo_o,11.11154234106
pb7_z3,bcc_man,9.536513005595
pb7_z3,sdh_min,8.6444611398
pb7_z3,fay_mo,10.11154234106
pb7_z3,p22_z3,20.38082656932
pb7_z3,tgk_man,9.536513005595
pb7_z3,tly_oz,16.16856372026
pb7_z3,p23_z3,20.38082656932
pb7_z3,p24_z3,20.38082656932
pb7_z3,vaf_aez,15.16856372026
pb7_z3,ps5_z3,20.38082656932
pb7_z3,wne_z3,20.38082656932
pb7_z3,yai_mEn,9.307882559066
pb7_z3,wb5_woz,15.16856372026
pb7_z3,yah_az,16.16856372026
pb7_z3,ydg_zoh,16.28010606132
pb7_z3,p25_z3,20.38082656932
pb7_z3,diq_mun,9.121807995247
prs_mEn,gzi_mo,13.38247238376
prs_mEn,glk_mEn,21.1584770759
prs_mEn,pb8_z3,9.307882559066
prs_mEn,os2_EZ,12.53660977484
prs_mEn,wb3_woz,7.17907068635
prs_mEn,pb9_z3,9.307882559066
prs_mEn,p10_z3,9.307882559066
prs_mEn,jdt_me,15.920355842485
prs_mEn,pt2_z3,9.307882559066
prs_mEn,ps2_z3,9.307882559066
prs_mEn,kiu_Ez,12.53660977484
prs_mEn,zum_meh,14.920355842485
prs_mEn,kmr_min,17.29055427287
prs_mEn,ps3_z3,9.307882559066
prs_mEn,lrl_ma,14.841065524069
prs_mEn,lsa_a,10.637663826659
prs_mEn,luz_mu,13.20340169741
prs_mEn,p11_z3,9.307882559066
prs_mEn,p12_z3,9.307882559066
prs_mEn,p13_z3,9.307882559066
prs_mEn,kfm_mon,16.80093798741
prs_mEn,p14_zo,8.17907068635
prs_mEn,ps4_z3,9.307882559066
prs_mEn,p15_z3,9.307882559066
prs_mEn,mnj_z3,9.307882559066
prs_mEn,ntz_mun,16.62186730106
prs_mEn,p16_z3,9.307882559066
prs_mEn,p17_z3,9.307882559066
prs_mEn,p18_z3,9.307882559066
prs_mEn,oru_az,9.637663826659
prs_mEn,prc_on,12.59753629
prs_mEn,p19_z3,9.307882559066
prs_mEn,pt3_z3,9.307882559066
prs_mEn,pes_man,18.259531127719
prs_mEn,p20_z3,9.307882559066
prs_mEn,pt4_z3,9.307882559066
prs_mEn,pt5_z3,9.307882559066
prs_mEn,srz_me,15.920355842485
prs_mEn,p21_z3,9.307882559066
prs_mEn,sgh_woz,7.17907068635
prs_mEn,siy_me,15.920355842485
prs_mEn,sqo_o,9.17907068635
prs_mEn,bcc_man,18.259531127719
prs_mEn,sdh_min,17.29055427287
prs_mEn,fay_mo,13.38247238376
prs_mEn,p22_z3,9.307882559066
prs_mEn,tgk_man,18.259531127719
prs_mEn,tly_oz,8.17907068635
prs_mEn,p23_z3,9.307882559066
prs_mEn,p24_z3,9.307882559066
prs_mEn,vaf_aez,9.716954145075
prs_mEn,ps5_z3,9.307882559066
prs_mEn,wne_z3,9.307882559066
prs_mEn,yai_mEn,21.1584770759
prs_mEn,wb5_woz,7.17907068635
prs_mEn,yah_az,9.637663826659
prs_mEn,ydg_zoh,7.17907068635
prs_mEn,p25_z3,9.307882559066
prs_mEn,diq_mun,16.62186730106
gzi_mo,glk_mEn,13.38247238376
gzi_mo,pb8_z3,10.11154234106
gzi_mo,os2_EZ,9.17907068635
gzi_mo,wb3_woz,12.04125319893
gzi_mo,pb9_z3,10.11154234106
gzi_mo,p10_z3,10.11154234106
gzi_mo,jdt_me,14.3270393097
gzi_mo,pt2_z3,10.11154234106
gzi_mo,ps2_z3,10.11154234106
gzi_mo,kiu_Ez,9.17907068635
gzi_mo,zum_meh,13.3270393097
gzi_mo,kmr_min,13.20340169741
gzi_mo,ps3_z3,10.11154234106
gzi_mo,lrl_ma,15.497218998894
gzi_mo,lsa_a,11.293817301484
gzi_mo,luz_mu,16.622425629305
gzi_mo,p11_z3,10.11154234106
gzi_mo,p12_z3,10.11154234106
gzi_mo,p13_z3,10.11154234106
gzi_mo,kfm_mon,17.24465489634
gzi_mo,p14_zo,13.04125319893
gzi_mo,ps4_z3,10.11154234106
gzi_mo,p15_z3,10.11154234106
gzi_mo,mnj_z3,10.11154234106
gzi_mo,ntz_mun,15.622425629305
gzi_mo,p16_z3,10.11154234106
gzi_mo,p17_z3,10.11154234106
gzi_mo,p18_z3,10.11154234106
gzi_mo,oru_az,10.293817301484
gzi_mo,prc_on,13.04125319893
gzi_mo,p19_z3,10.11154234106
gzi_mo,pt3_z3,10.11154234106
gzi_mo,pes_man,14.497218998894
gzi_mo,p20_z3,10.11154234106
gzi_mo,pt4_z3,10.11154234106
gzi_mo,pt5_z3,10.11154234106
gzi_mo,srz_me,14.3270393097
gzi_mo,p21_z3,10.11154234106
gzi_mo,sgh_woz,12.04125319893
gzi_mo,siy_me,14.3270393097
gzi_mo,sqo_o,14.04125319893
gzi_mo,bcc_man,14.497218998894
gzi_mo,sdh_min,13.20340169741
gzi_mo,fay_mo,18.24465489634
gzi_mo,p22_z3,10.11154234106
gzi_mo,tgk_man,14.497218998894
gzi_mo,tly_oz,13.04125319893
gzi_mo,p23_z3,10.11154234106
gzi_mo,p24_z3,10.11154234106
gzi_mo,vaf_aez,9.293817301484
gzi_mo,ps5_z3,10.11154234106
gzi_mo,wne_z3,10.11154234106
gzi_mo,yai_mEn,13.38247238376
gzi_mo,wb5_woz,12.04125319893
gzi_mo,yah_az,10.293817301484
gzi_mo,ydg_zoh,12.04125319893
gzi_mo,p25_z3,10.11154234106
gzi_mo,diq_mun,15.622425629305
glk_mEn,pb8_z3,9.307882559066
glk_mEn,os2_EZ,12.53660977484
glk_mEn,wb3_woz,7.17907068635
glk_mEn,pb9_z3,9.307882559066
glk_mEn,p10_z3,9.307882559066
glk_mEn,jdt_me,15.920355842485
glk_mEn,pt2_z3,9.307882559066
glk_mEn,ps2_z3,9.307882559066
glk_mEn,kiu_Ez,12.53660977484
glk_mEn,zum_meh,14.920355842485
glk_mEn,kmr_min,17.29055427287
glk_mEn,ps3_z3,9.307882559066
glk_mEn,lrl_ma,14.841065524069
glk_mEn,lsa_a,10.637663826659
glk_mEn,luz_mu,13.20340169741
glk_mEn,p11_z3,9.307882559066
glk_mEn,p12_z3,9.307882559066
glk_mEn,p13_z3,9.307882559066
glk_mEn,kfm_mon,16.80093798741
glk_mEn,p14_zo,8.17907068635
glk_mEn,ps4_z3,9.307882559066
glk_mEn,p15_z3,9.307882559066
glk_mEn,mnj_z3,9.307882559066
glk_mEn,ntz_mun,16.62186730106
glk_mEn,p16_z3,9.307882559066
glk_mEn,p17_z3,9.307882559066
glk_mEn,p18_z3,9.307882559066
glk_mEn,oru_az,9.637663826659
glk_mEn,prc_on,12.59753629
glk_mEn,p19_z3,9.307882559066
glk_mEn,pt3_z3,9.307882559066
glk_mEn,pes_man,18.259531127719
glk_mEn,p20_z3,9.307882559066
glk_mEn,pt4_z3,9.307882559066
glk_mEn,pt5_z3,9.307882559066
glk_mEn,srz_me,15.920355842485
glk_mEn,p21_z3,9.307882559066
glk_mEn,sgh_woz,7.17907068635
glk_mEn,siy_me,15.920355842485
glk_mEn,sqo_o,9.17907068635
glk_mEn,bcc_man,18.259531127719
glk_mEn,sdh_min,17.29055427287
glk_mEn,fay_mo,13.38247238376
glk_mEn,p22_z3,9.307882559066
glk_mEn,tgk_man,18.259531127719
glk_mEn,tly_oz,8.17907068635
glk_mEn,p23_z3,9.307882559066
glk_mEn,p24_z3,9.307882559066
glk_mEn,vaf_aez,9.716954145075
glk_mEn,ps5_z3,9.307882559066
glk_mEn,wne_z3,9.307882559066
glk_mEn,yai_mEn,21.1584770759
glk_mEn,wb5_woz,7.17907068635
glk_mEn,yah_az,9.637663826659
glk_mEn,ydg_zoh,7.17907068635
glk_mEn,p25_z3,9.307882559066
glk_mEn,diq_mun,16.62186730106
pb8_z3,os2_EZ,14.19910872682
pb8_z3,wb3_woz,15.16856372026
pb8_z3,pb9_z3,20.38082656932
pb8_z3,p10_z3,20.38082656932
pb8_z3,jdt_me,10.062502946979
pb8_z3,pt2_z3,20.38082656932
pb8_z3,ps2_z3,20.38082656932
pb8_z3,kiu_Ez,16.16856372026
pb8_z3,zum_meh,9.062502946979
pb8_z3,kmr_min,8.6444611398
pb8_z3,ps3_z3,20.38082656932
pb8_z3,lrl_ma,10.536513005595
pb8_z3,lsa_a,11.536513005595
pb8_z3,luz_mu,10.121807995247
pb8_z3,p11_z3,20.38082656932
pb8_z3,p12_z3,20.38082656932
pb8_z3,p13_z3,20.38082656932
pb8_z3,kfm_mon,9.11154234106
pb8_z3,p14_zo,17.28010606132
pb8_z3,ps4_z3,20.38082656932
pb8_z3,p15_z3,20.38082656932
pb8_z3,mnj_z3,20.38082656932
pb8_z3,ntz_mun,9.121807995247
pb8_z3,p16_z3,20.38082656932
pb8_z3,p17_z3,20.38082656932
pb8_z3,p18_z3,20.38082656932
pb8_z3,oru_az,16.16856372026
pb8_z3,prc_on,10.11154234106
pb8_z3,p19_z3,20.38082656932
pb8_z3,pt3_z3,20.38082656932
pb8_z3,pes_man,9.536513005595
pb8_z3,p20_z3,20.38082656932
pb8_z3,pt4_z3,20.38082656932
pb8_z3,pt5_z3,20.38082656932
pb8_z3,srz_me,10.062502946979
pb8_z3,p21_z3,20.38082656932
pb8_z3,sgh_woz,15.16856372026
pb8_z3,siy_me,10.062502946979
pb8_z3,sqo_o,11.11154234106
pb8_z3,bcc_man,9.536513005595
pb8_z3,sdh_min,8.6444611398
pb8_z3,fay_mo,10.11154234106
pb8_z3,p22_z3,20.38082656932
pb8_z3,tgk_man,9.536513005595
pb8_z3,tly_oz,16.16856372026
pb8_z3,p23_z3,20.38082656932
pb8_z3,p24_z3,20.38082656932
pb8_z3,vaf_aez,15.16856372026
pb8_z3,ps5_z3,20.38082656932
pb8_z3,wne_z3,20.38082656932
pb8_z3,yai_mEn,9.307882559066
pb8_z3,wb5_woz,15.16856372026
pb8_z3,yah_az,16.16856372026
pb8_z3,ydg_zoh,16.28010606132
pb8_z3,p25_z3,20.38082656932
pb8_z3,diq_mun,9.121807995247
os2_EZ,wb3_woz,13.37817941317
os2_EZ,pb9_z3,14.19910872682
os2_EZ,p10_z3,14.19910872682
os2_EZ,jdt_me,11.716954145075
os2_EZ,pt2_z3,14.19910872682
os2_EZ,ps2_z3,14.19910872682
os2_EZ,kiu_Ez,18.73571850166
os2_EZ,zum_meh,11.636440292535
os2_EZ,kmr_min,8.66868697181
os2_EZ,ps3_z3,14.19910872682
os2_EZ,lrl_ma,10.637663826659
os2_EZ,lsa_a,11.637663826659
os2_EZ,luz_mu,9
os2_EZ,p11_z3,14.19910872682
os2_EZ,p12_z3,14.19910872682
os2_EZ,p13_z3,14.19910872682
os2_EZ,kfm_mon,8.17907068635
os2_EZ,p14_zo,14.19910872682
os2_EZ,ps4_z3,14.19910872682
os2_EZ,p15_z3,14.19910872682
os2_EZ,mnj_z3,14.19910872682
os2_EZ,ntz_mun,8
os2_EZ,p16_z3,14.19910872682
os2_EZ,p17_z3,14.19910872682
os2_EZ,p18_z3,14.19910872682
os2_EZ,oru_az,15.836772553479
os2_EZ,prc_on,9.17907068635
os2_EZ,p19_z3,14.19910872682
os2_EZ,pt3_z3,14.19910872682
os2_EZ,pes_man,9.637663826659
os2_EZ,p20_z3,14.19910872682
os2_EZ,pt4_z3,14.19910872682
os2_EZ,pt5_z3,14.19910872682
os2_EZ,srz_me,11.716954145075
os2_EZ,p21_z3,14.19910872682
os2_EZ,sgh_woz,13.37817941317
os2_EZ,siy_me,11.716954145075
os2_EZ,sqo_o,10.17907068635
os2_EZ,bcc_man,9.637663826659
os2_EZ,sdh_min,8.66868697181
os2_EZ,fay_mo,9.17907068635
os2_EZ,p22_z3,14.19910872682
os2_EZ,tgk_man,9.637663826659
os2_EZ,tly_oz,14.37817941317
os2_EZ,p23_z3,14.19910872682
os2_EZ,p24_z3,14.19910872682
os2_EZ,vaf_aez,15.916062871895
os2_EZ,ps5_z3,14.19910872682
os2_EZ,wne_z3,14.19910872682
os2_EZ,yai_mEn,12.53660977484
os2_EZ,wb5_woz,13.37817941317
os2_EZ,yah_az,15.836772553479
os2_EZ,ydg_zoh,13.19910872682
os2_EZ,p25_z3,14.19910872682
os2_EZ,diq_mun,8
wb3_woz,pb9_z3,15.16856372026
wb3_woz,p10_z3,15.16856372026
wb3_woz,jdt_me,8.12363761229
wb3_woz,pt2_z3,15.16856372026
wb3_woz,ps2_z3,15.16856372026
wb3_woz,kiu_Ez,15.34763440661
wb3_woz,zum_meh,8.674217165181
wb3_woz,kmr_min,7
wb3_woz,ps3_z3,15.16856372026
wb3_woz,lrl_ma,9.293817301484
wb3_woz,lsa_a,10.293817301484
wb3_woz,luz_mu,10.419023931895
wb3_woz,p11_z3,15.16856372026
wb3_woz,p12_z3,15.16856372026
wb3_woz,p13_z3,15.16856372026
